288481,-61
288602,-62
288718,-61
288839,-62
288957,-62
289077,-62
289195,-74
289314,-79
289431,-84
289552,-69
289670,-60
289789,-62
289906,-61
290027,-61
290144,-63
290264,-60
290381,-62
290501,-63
290619,-77
290739,-80
290856,-80
290976,-71
291094,-61
291214,-63
291332,-62
291452,-61
291569,-60
291690,-61
291807,-61
291927,-60
292044,-60
292164,-62
292282,-61
292402,-61
292519,-61
292644,-61
292763,-60
292882,-78
293001,-77
293118,-75
293238,-70
293356,-61
293476,-62
293594,-60
293712,-61
293831,-62
293950,-61
294069,-61
294188,-63
294306,-62
294425,-61
294544,-69
294663,-73
294781,-79
294900,-77
295019,-64
295138,-70
295258,-56
295376,-60
295495,-59
295615,-62
295733,-63
295852,-62
295970,-61
296090,-59
296208,-74
296327,-69
296445,-72
296564,-69
296683,-60
296802,-60
296922,-62
297051,-61
297168,-60
297287,-62
297406,-61
297525,-64
297648,-70
297767,-76
297885,-66
298005,-72
298123,-72
298243,-76
298360,-67
298480,-62
298598,-61
298718,-62
298835,-61
298955,-61
299073,-62
299194,-60
299311,-61
299431,-61
299549,-60
299669,-62
299787,-61
299907,-61
300024,-61
300144,-61
300262,-61
300382,-62
300499,-60
300619,-61
300737,-67
300857,-69
300975,-71
301095,-59
301212,-60
301333,-62
301451,-61
301571,-61
301688,-62
301808,-61
301926,-61
302046,-61
302163,-61
302283,-66
302401,-69
302521,-75
302650,-75
302785,-64
302904,-62
303023,-62
303141,-60
303260,-62
303379,-62
303498,-61
303617,-61
303735,-61
303855,-61
303973,-61
304093,-61
304210,-61
304330,-61
304449,-61
304568,-61
304687,-61
304805,-61
304924,-61
305043,-61
305162,-61
305281,-61
305399,-61
305518,-61
305637,-61
305756,-61
305874,-61
305993,-61
306112,-61
306232,-61
306350,-61
306469,-62
306587,-62
306707,-61
306825,-61
306945,-64
307062,-70
307182,-81
307301,-65
307420,-74
307538,-61
307657,-57
307776,-62
307900,-61
308018,-62
308137,-61
308255,-60
308375,-60
308493,-61
308613,-61
308730,-61
308850,-61
308968,-61
309088,-61
309206,-61
309325,-61
309443,-64
309563,-74
309681,-78
309800,-84
309918,-61
310038,-60
310158,-62
310278,-61
310395,-60
310515,-62
310633,-62
310753,-61
310871,-62
310990,-61
311108,-61
311228,-61
311346,-61
311465,-61
311583,-61
311703,-61
311821,-61
311941,-61
312070,-61
312187,-61
312305,-61
312425,-61
312543,-61
312663,-61
312780,-64
312904,-72
313023,-75
313142,-62
313261,-60
313379,-61
313498,-62
313617,-62
313736,-61
313854,-61
313973,-60
314092,-61
314211,-61
314330,-61
314448,-61
314567,-72
314686,-76
314805,-71
314924,-70
315042,-64
315161,-66
315280,-62
315399,-61
315517,-61
315636,-62
315755,-62
315874,-61
315993,-61
316111,-61
316230,-61
316349,-61
316467,-61
316587,-61
316704,-61
316824,-61
316942,-61
317062,-61
317179,-61
317298,-61
317417,-60
317546,-61
317676,-61
317806,-61
317930,-61
318054,-61
318172,-61
318291,-62
318409,-62
318529,-78
318647,-73
318768,-62
318884,-62
319005,-62
319122,-61
319243,-61
319361,-61
319480,-61
319598,-61
319718,-61
319836,-61
319955,-61
320073,-61
320193,-61
320311,-61
320431,-61
320548,-61
320668,-61
320786,-61
320906,-61
321024,-61
321143,-61
321261,-61
321381,-61
321499,-61
321618,-61
321736,-61
321856,-61
321974,-61
322094,-61
322211,-61
322331,-61
322448,-61
322569,-61
322685,-61
322806,-61
322924,-61
323044,-61
323167,-61
323286,-61
323404,-61
323523,-61
323642,-61
323761,-61
323879,-61
323998,-61
324117,-62
324236,-61
324355,-61
324473,-61
324592,-61
324711,-61
324830,-61
324947,-61
325068,-61
325187,-61
325306,-61
325425,-62
325543,-61
325662,-61
325781,-61
325900,-61
326019,-61
326137,-61
326256,-61
326375,-61
326494,-62
326611,-61
326731,-61
326849,-61
326968,-61
327088,-61
327217,-62
327334,-62
327453,-61
327572,-61
327691,-62
327810,-61
327928,-61
328047,-61
328172,-62
328290,-61
328410,-61
328527,-61
328647,-61
328765,-61
328885,-61
329003,-61
329122,-61
329240,-61
329361,-61
329479,-61
329598,-62
329716,-61
329836,-62
329954,-61
330074,-61
330191,-61
330311,-61
330429,-61
330550,-61
330668,-61
330787,-61
330905,-61
331025,-61
331143,-61
331262,-61
331380,-61
331500,-61
331618,-61
331739,-61
331855,-61
331976,-61
332094,-61
332214,-61
332332,-60
332452,-61
332570,-61
332690,-74
332808,-74
332928,-65
333045,-60
333166,-60
333289,-63
333408,-62
333527,-63
333645,-74
333764,-73
333883,-77
334003,-61
334121,-61
334240,-61
334359,-61
334478,-62
334597,-60
334715,-61
334834,-62
334953,-61
335072,-60
335191,-61
335309,-61
335428,-61
335547,-61
335667,-61
335784,-62
335904,-62
336023,-61
336142,-61
336261,-61
336379,-61
336498,-61
336617,-61
336736,-62
336855,-61
336973,-61
337092,-61
337211,-61
337330,-61
337448,-61
337568,-73
337686,-68
337806,-71
337925,-61
338043,-61
338162,-60
338281,-62
338404,-60
338524,-61
338641,-63
338761,-62
338879,-61
338999,-61
339116,-62
339236,-61
339353,-61
339473,-62
339591,-62
339710,-61
339828,-61
339949,-61
340067,-61
340187,-61
340304,-61
340424,-61
340542,-61
340662,-61
340779,-61
340898,-61
341016,-61
341136,-61
341254,-61
341373,-61
341491,-61
341611,-61
341728,-62
341848,-61
341965,-61
342085,-61
342215,-61
342332,-61
342450,-61
342569,-61
342687,-61
342806,-61
342924,-61
343044,-62
343161,-62
343281,-61
343418,-62
343540,-61
343662,-61
343783,-61
343905,-61
344027,-61
344147,-61
344269,-62
344390,-62
344512,-61
344634,-61
344756,-61
344877,-61
344998,-61
345120,-62
345241,-61
345363,-61
345485,-61
345606,-62
345728,-62
345849,-61
345970,-61
346092,-61
346214,-61
346335,-61
346457,-61
346578,-61
346700,-61
346821,-62
346943,-61
347064,-61
347186,-62
347309,-61
347430,-62
347551,-62
347673,-61
347795,-61
347916,-61
348038,-61
348160,-61
348280,-61
348402,-61
348524,-62
348651,-61
348771,-61
348894,-61
349015,-61
349137,-61
349257,-61
349380,-61
349501,-62
349624,-61
349744,-62
349867,-62
349987,-62
350110,-62
350230,-61
350353,-61
350474,-62
350597,-61
350716,-62
350839,-61
350960,-62
351083,-61
351203,-61
351326,-61
351447,-62
351569,-62
351689,-61
351812,-62
351933,-61
352056,-61
352177,-61
352299,-61
352419,-61
352542,-62
352662,-61
352785,-61
352906,-61
353029,-61
353148,-61
353271,-62
353392,-61
353515,-61
353635,-61
353758,-62
353885,-62
354006,-61
354127,-72
354249,-78
354371,-68
354492,-67
354614,-62
354735,-63
354856,-60
354983,-62
355110,-61
355232,-61
355354,-61
355475,-61
355597,-61
355719,-61
355841,-61
355961,-61
356083,-61
356205,-61
356327,-61
356448,-61
356570,-61
356691,-61
356813,-61
356934,-61
357056,-61
357177,-61
357299,-61
357422,-61
357553,-62
357673,-61
357794,-61
357916,-61
358038,-61
358159,-61
358281,-61
358403,-61
358524,-60
358645,-63
358767,-68
358889,-75
359016,-59
359137,-63
359260,-60
359379,-62
359502,-61
359623,-61
359746,-61
359867,-62
359989,-60
360110,-62
360232,-61
360353,-61
360475,-61
360596,-62
360719,-62
360840,-62
360963,-61
361082,-61
361205,-61
361326,-61
361449,-61
361569,-62
361692,-61
361812,-61
361935,-61
362055,-61
362178,-61
362299,-61
362422,-61
362546,-61
362674,-61
362795,-61
362917,-61
363038,-61
363161,-61
363281,-61
363404,-61
363525,-61
363648,-61
363768,-61
363891,-61
364011,-61
364134,-61
364261,-61
364382,-61
364504,-61
364625,-61
364747,-61
364869,-61
364991,-61
365112,-61
365234,-61
365356,-61
365477,-61
365598,-61
365720,-61
365842,-61
365964,-61
366086,-61
366208,-61
366328,-61
366450,-61
366572,-61
366694,-61
366816,-61
366938,-61
367058,-61
367180,-61
367302,-62
367424,-61
367545,-62
367667,-60
367789,-61
367910,-62
368032,-61
368154,-62
368275,-62
368397,-61
368519,-61
368641,-62
368761,-62
368883,-61
369005,-61
369127,-61
369249,-62
369371,-61
369496,-61
369618,-61
369739,-61
369862,-61
369982,-62
370105,-61
370248,-61
370371,-61
370491,-61
370614,-61
370735,-61
370857,-60
370977,-61
371100,-61
371221,-61
371344,-61
371465,-61
371588,-61
371707,-61
371830,-61
371951,-61
372073,-61
372194,-61
372317,-61
372436,-62
372559,-60
372680,-61
372803,-61
372928,-61
373049,-61
373169,-61
373292,-61
373412,-61
373534,-61
373655,-61
373778,-61
373899,-60
374022,-61
374141,-61
374264,-61
374385,-61
374508,-61
374634,-61
374756,-61
374878,-61
375000,-61
375121,-61
375242,-62
375364,-61
375486,-61
375608,-61
375729,-61
375851,-61
375972,-61
376094,-61
376215,-61
376337,-61
376459,-61
376581,-61
376701,-61
376823,-62
376945,-61
377067,-61
377188,-61
377310,-61
377446,-61
377574,-61
377695,-61
377817,-61
377938,-61
378060,-61
378182,-61
378304,-61
378425,-61
378547,-61
378669,-61
378789,-61
378911,-61
379033,-61
379155,-61
379277,-61
379398,-61
379520,-60
379641,-61
379763,-61
379889,-61
380012,-61
380132,-61
380255,-61
380376,-61
380498,-61
380618,-61
380741,-61
380862,-61
380985,-61
381105,-61
381228,-61
381348,-61
381471,-61
381591,-61
381714,-61
381835,-61
381958,-62
382077,-61
382200,-62
382321,-62
382444,-62
382564,-61
382687,-61
382808,-61
382930,-61
383050,-61
383173,-61
383294,-61
383417,-62
383537,-61
383660,-61
383780,-61
383903,-61
384024,-61
384146,-61
384267,-62
384390,-61
384509,-61
384632,-61
384753,-61
384876,-61
384996,-61
385125,-61
385247,-61
385368,-61
385489,-61
385611,-61
385733,-61
385855,-61
385977,-61
386098,-62
386220,-61
386341,-61
386463,-61
386584,-62
386706,-61
386828,-61
386950,-61
387072,-61
387193,-61
387314,-61
387436,-61
387558,-61
387680,-61
387801,-62
387922,-61
388044,-62
388165,-61
388288,-73
388419,-70
388540,-63
388662,-64
388783,-81
388904,-75
389026,-77
389148,-67
389270,-60
389392,-60
389513,-61
389635,-62
389756,-61
389878,-61
390000,-62
390122,-74
390248,-76
390371,-60
390491,-65
390614,-60
390734,-61
390857,-61
390978,-61
391101,-60
391221,-61
391344,-61
391464,-61
391587,-61
391707,-61
391830,-61
391951,-61
392074,-61
392195,-61
392317,-61
392437,-61
392560,-62
392693,-68
392821,-63
392942,-61
393065,-59
393186,-61
393309,-61
393428,-60
393551,-62
393672,-61
393795,-61
393915,-61
394038,-61
394159,-61
394281,-61
394401,-61
394524,-61
394645,-61
394768,-64
394889,-69
395012,-77
395131,-61
395254,-63
395375,-60
395502,-61
395624,-62
395746,-61
395868,-61
395988,-61
396110,-62
396232,-61
396354,-61
396476,-61
396598,-61
396719,-61
396840,-61
396962,-61
397084,-61
397205,-61
397327,-61
397449,-61
397571,-61
397691,-60
397813,-62
397935,-79
398057,-81
398178,-77
398300,-69
398422,-66
398543,-60
398664,-61
398786,-60
398908,-61
399030,-63
399152,-60
399273,-62
399394,-61
399516,-60
399638,-61
399760,-61
399881,-61
400003,-61
400124,-61
400246,-61
400369,-61
400491,-61
400612,-61
400739,-61
400860,-61
400983,-61
401102,-61
401225,-61
401346,-61
401469,-60
401589,-74
401712,-72
401832,-61
401955,-59
402076,-62
402198,-61
402319,-62
402442,-60
402563,-60
402685,-61
402805,-60
402928,-61
403049,-61
403171,-61
403292,-61
403415,-61
403534,-61
403657,-61
403789,-62
403910,-62
404031,-61
404153,-67
404274,-66
404397,-64
404516,-60
404639,-61
404760,-61
404883,-62
405003,-61
405126,-61
405246,-62
405369,-61
405489,-62
405612,-62
405733,-61
405860,-61
405982,-61
406104,-61
406225,-61
406346,-61
406468,-61
406590,-61
406712,-61
406833,-61
406955,-61
407076,-61
407198,-61
407319,-61
407441,-61
407563,-61
407685,-61
407805,-61
407943,-61
408076,-61
408209,-61
408330,-61
408452,-61
408573,-61
408695,-61
408817,-61
408938,-62
409060,-74
409182,-78
409304,-62
409425,-61
409546,-60
409668,-62
409790,-61
409912,-61
410033,-61
410155,-61
410276,-61
410398,-61
410519,-61
410641,-61
410763,-61
410885,-61
411006,-61
411133,-61
411253,-61
411376,-61
411497,-62
411620,-61
411741,-61
411864,-61
411983,-61
412106,-61
412227,-61
412350,-61
412470,-61
412593,-61
412713,-61
412836,-61
412956,-61
413079,-61
413200,-61
413323,-61
413444,-61
413565,-61
413686,-61
413809,-61
413930,-61
414053,-61
414173,-61
414296,-61
414416,-61
414539,-61
414659,-61
414782,-61
414903,-61
415026,-61
415145,-61
415268,-61
415389,-61
415512,-61
415634,-61
415757,-61
415877,-61
416000,-61
416120,-61
416243,-61
416369,-61
416491,-61
416613,-61
416734,-61
416856,-61
416977,-61
417099,-61
417220,-61
417342,-61
417464,-61
417586,-61
417708,-61
417829,-61
417950,-61
418072,-61
418194,-61
418316,-61
418437,-61
418558,-61
418680,-61
418802,-61
418923,-61
419045,-61
419168,-61
419299,-61
419420,-61
419542,-61
419662,-61
419784,-61
419906,-61
420028,-61
420149,-61
420271,-61
420392,-61
420514,-61
420636,-61
420758,-61
420879,-61
421001,-61
421123,-62
421244,-61
421365,-61
421492,-61
421613,-61
421736,-61
421856,-61
421979,-61
422099,-61
422221,-61
422342,-61
422465,-61
422586,-62
422708,-61
422829,-61
422951,-61
423071,-61
423195,-61
423316,-61
423439,-61
423559,-61
423682,-61
423802,-61
423924,-61
424045,-61
424168,-61
424288,-61
424411,-61
424530,-61
424653,-61
424774,-61
424897,-61
425017,-61
425140,-61
425260,-61
425382,-62
425503,-61
425626,-60
425746,-62
425869,-74
425989,-73
426112,-75
426232,-62
426355,-61
426475,-62
426598,-61
426724,-61
426846,-61
426968,-61
427088,-60
427210,-61
427332,-61
427453,-61
427575,-61
427697,-61
427817,-61
427939,-61
428061,-61
428183,-61
428304,-61
428426,-61
428548,-61
428669,-61
428790,-61
428912,-61
429033,-61
429155,-61
429277,-61
429399,-61
429519,-61
429641,-61
429763,-61
429885,-62
430006,-61
430128,-61
430249,-61
430370,-61
430492,-61
430614,-61
430735,-61
430858,-61
430980,-61
431101,-61
431222,-61
431344,-61
431465,-61
431587,-61
431709,-61
431831,-61
431955,-61
432078,-61
432199,-61
432322,-61
432442,-62
432565,-62
432686,-61
432808,-61
432928,-69
433051,-77
433172,-72
433295,-66
433416,-77
433539,-61
433658,-62
433781,-61
433902,-67
434024,-67
434145,-59
434268,-64
434387,-58
434510,-59
434642,-61
434763,-62
434884,-58
435006,-58
435127,-64
435250,-60
435369,-60
435492,-62
435613,-60
435736,-61
435856,-61
435979,-61
436100,-61
436222,-61
436342,-61
436465,-61
436586,-61
436708,-61
436829,-61
436952,-61
437078,-61
437198,-61
437320,-61
437442,-61
437564,-61
437685,-61
437807,-61
437928,-62
438049,-77
438171,-73
438293,-63
438416,-60
438537,-61
438659,-61
438780,-61
438901,-61
439023,-61
439145,-61
439267,-61
439388,-61
439510,-61
439631,-61
439753,-62
439874,-61
439996,-61
440118,-63
440240,-78
440360,-74
440482,-73
440604,-60
440726,-60
440847,-60
440969,-61
441091,-61
441212,-62
441333,-61
441455,-63
441577,-72
441699,-70
441820,-71
441942,-74
442063,-61
442185,-63
442310,-62
442433,-61
442554,-62
442677,-60
442797,-61
442919,-60
443040,-61
443163,-71
443283,-72
443406,-73
443527,-65
443650,-62
443769,-61
443892,-61
444013,-61
444136,-62
444256,-60
444379,-63
444499,-70
444621,-69
444742,-77
444865,-68
444985,-68
445108,-63
445229,-63
445351,-60
445471,-61
445594,-62
445715,-60
445838,-62
445958,-60
446081,-61
446216,-61
446339,-61
446458,-61
446581,-62
446702,-68
446825,-70
446945,-60
447068,-61
447188,-61
447310,-62
447431,-61
447558,-61
447680,-61
447801,-62
447923,-62
448045,-61
448166,-61
448287,-61
448409,-63
448531,-79
448653,-70
448774,-74
448896,-63
449017,-60
449138,-60
449260,-62
449382,-62
449503,-61
449625,-61
449746,-61
449867,-61
449990,-61
450173,-61
450293,-61
450415,-61
450537,-61
450659,-61
450780,-61
450902,-61
451023,-63
451203,-69
451324,-69
451446,-66
451567,-58
451689,-61
451811,-61
451933,-61
452054,-61
452234,-62
452356,-60
452477,-61
452598,-62
452720,-62
452846,-61
452969,-61
453090,-61
453271,-61
453392,-61
453514,-61
453635,-61
453757,-61
453877,-61
454013,-61
454134,-61
454315,-61
454435,-62
454558,-61
454679,-61
454802,-62
454922,-71
455045,-74
455165,-68
455346,-65
455467,-62
455589,-61
455710,-62
455832,-62
455953,-61
456076,-61
456197,-61
456379,-61
456500,-61
456623,-61
456742,-61
456865,-61
456986,-61
457109,-61
457229,-61
457367,-61
457487,-61
457610,-61
457731,-61
457853,-61
457973,-61
458096,-61
458217,-61
458377,-61
458499,-61
458619,-61
458741,-61
458863,-61
458985,-61
459106,-61
459228,-61
459350,-61
459471,-61
459592,-61
459714,-61
459836,-61
459958,-61
460080,-61
460201,-61
460322,-61
460444,-61
460566,-61
460688,-61
460809,-61
460931,-60
461051,-61
461173,-61
461295,-61
461417,-61
461538,-61
461682,-61
461804,-61
461926,-61
462047,-61
462169,-61
462290,-62
462412,-61
462534,-61
462656,-61
462777,-61
462899,-61
463021,-61
463142,-61
463263,-61
463385,-61
463507,-61
463634,-61
463755,-61
463878,-61
463997,-61
464120,-61
464241,-61
464364,-61
464484,-61
464607,-61
464728,-61
464850,-61
464971,-61
465093,-61
465214,-62
465337,-61
465457,-61
465580,-61
465700,-61
465822,-61
465948,-61
466069,-61
466189,-61
466312,-61
466433,-61
466555,-61
466675,-61
466798,-61
466919,-61
467042,-62
467163,-61
467286,-61
467405,-61
467528,-61
467649,-61
467772,-61
467893,-61
468015,-61
468135,-61
